Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-112.82,53.05,CAMROSE,3011240,10/25/2020,2020,10,25,,-2.1,,-15.4,,-8.8,,26.8,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,10/26/2020,2020,10,26,,3.3,,-6.1,,-1.4,,19.4,,0,,,,,,0.3,,1,,,,,
-112.82,53.05,CAMROSE,3011240,10/27/2020,2020,10,27,,11,,1.6,,6.3,,11.7,,0,,,,,,0,,,,30,,50,
-112.82,53.05,CAMROSE,3011240,10/28/2020,2020,10,28,,6.7,,-4.1,,1.3,,16.7,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,10/29/2020,2020,10,29,,5.6,,-3.1,,1.3,,16.7,,0,,,,,,0.3,,,,30,,36,
-112.82,53.05,CAMROSE,3011240,10/30/2020,2020,10,30,,3.2,,-1.3,,0.9,,17.1,,0,,,,,,1,,,,29,,53,
-112.82,53.05,CAMROSE,3011240,10/31/2020,2020,10,31,,5.2,,-4.4,,0.4,,17.6,,0,,,,,,0,,,,29,,55,
-112.82,53.05,CAMROSE,3011240,11/1/2020,2020,11,01,,17.1,,-3.3,,6.9,,11.1,,0,,,,,,0,,,,29,,36,
-112.82,53.05,CAMROSE,3011240,11/2/2020,2020,11,02,,14.9,,-3.2,,5.9,,12.1,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,11/3/2020,2020,11,03,,11.4,,-2.9,,4.3,,13.7,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,11/4/2020,2020,11,04,,11.7,,-2.3,,4.7,,13.3,,0,,,,,,0,,,,10,,43,
-112.82,53.05,CAMROSE,3011240,11/5/2020,2020,11,05,,8.1,,-3.9,,2.1,,15.9,,0,,,,,,2.5,,,,34,,38,
-112.82,53.05,CAMROSE,3011240,11/6/2020,2020,11,06,,0.1,,-4.3,,-2.1,,20.1,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,11/7/2020,2020,11,07,,-2,,-8,,-5,,23,,0,,,,,,9.1,,,,34,,48,
-112.82,53.05,CAMROSE,3011240,11/8/2020,2020,11,08,,-7.7,,-11.5,,-9.6,,27.6,,0,,,,,,0.5,,32,,32,,47,
-112.82,53.05,CAMROSE,3011240,11/9/2020,2020,11,09,,-3.2,,-20.4,,-11.8,,29.8,,0,,,,,,0.3,,27,,,,,
-112.82,53.05,CAMROSE,3011240,11/10/2020,2020,11,10,,0.5,,-7.3,,-3.4,,21.4,,0,,,,,,5.5,,26,,34,,47,
-112.82,53.05,CAMROSE,3011240,11/11/2020,2020,11,11,,-7.3,,-20.1,,-13.7,,31.7,,0,,,,,,0.2,,30,,33,,34,
-112.82,53.05,CAMROSE,3011240,11/12/2020,2020,11,12,,-3.1,,-20.6,,-11.8,,29.8,,0,,,,,,0,,27,,,,,
-112.82,53.05,CAMROSE,3011240,11/13/2020,2020,11,13,,-2.3,,-18.1,,-10.2,,28.2,,0,,,,,,0,,25,,,,,
-112.82,53.05,CAMROSE,3011240,11/14/2020,2020,11,14,,-2.6,,-14.8,,-8.7,,26.7,,0,,,,,,0,,23,,,,,
-112.82,53.05,CAMROSE,3011240,11/15/2020,2020,11,15,,-6.6,,-18.6,,-12.6,,30.6,,0,,,,,,0,,22,,,,,
-112.82,53.05,CAMROSE,3011240,11/16/2020,2020,11,16,,-8.9,,-14.5,,-11.7,,29.7,,0,,,,,,0,,22,,,,,
-112.82,53.05,CAMROSE,3011240,11/17/2020,2020,11,17,,-5,,-13.2,,-9.1,,27.1,,0,,,,,,0.1,,21,,12,,47,
-112.82,53.05,CAMROSE,3011240,11/18/2020,2020,11,18,,-4.4,,-10,,-7.2,,25.2,,0,,,,,,0.2,,20,,34,,34,
-112.82,53.05,CAMROSE,3011240,11/19/2020,2020,11,19,,-9.8,,-20.5,,-15.1,,33.1,,0,,,,,,2.4,,25,,,,,
-112.82,53.05,CAMROSE,3011240,11/20/2020,2020,11,20,,-5.5,,-21.4,,-13.5,,31.5,,0,,,,,,0,,24,,,,,
-112.82,53.05,CAMROSE,3011240,11/21/2020,2020,11,21,,-1.1,,-17.9,,-9.5,,27.5,,0,,,,,,0,,24,,,,,
-112.82,53.05,CAMROSE,3011240,11/22/2020,2020,11,22,,-7.7,,-17.7,,-12.7,,30.7,,0,,,,,,0,,24,,,,,
-112.82,53.05,CAMROSE,3011240,11/23/2020,2020,11,23,,-3.5,,-16.8,,-10.2,,28.2,,0,,,,,,0,,22,,,,,
-112.82,53.05,CAMROSE,3011240,11/24/2020,2020,11,24,,-4,,-11,,-7.5,,25.5,,0,,,,,,0,,23,,,,,
-112.82,53.05,CAMROSE,3011240,11/25/2020,2020,11,25,,0.7,,-7.1,,-3.2,,21.2,,0,,,,,,1.7,,24,,29,,33,
-112.82,53.05,CAMROSE,3011240,11/26/2020,2020,11,26,,0.6,,-9.4,,-4.4,,22.4,,0,,,,,,0,,25,,19,,34,
-112.82,53.05,CAMROSE,3011240,11/27/2020,2020,11,27,,1.8,,-11.3,,-4.8,,22.8,,0,,,,,,0,,24,,,,,
-112.82,53.05,CAMROSE,3011240,11/28/2020,2020,11,28,,,M,,M,,M,,M,,M,,,,,,M,24,,,M,,M
-112.82,53.05,CAMROSE,3011240,11/29/2020,2020,11,29,,,,,,,,,,,,,,,,,,,,,,,
-112.82,53.05,CAMROSE,3011240,11/30/2020,2020,11,30,,,,,,,,,,,,,,,,,,,,,,,
-112.82,53.05,CAMROSE,3011240,12/1/2020,2020,12,01,,,,,,,,,,,,,,,,,,,,,,,
-112.82,53.05,CAMROSE,3011240,12/2/2020,2020,12,02,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-112.82,53.05,CAMROSE,3011240,12/3/2020,2020,12,03,,4.6,,-8.6,,-2,,20,,0,,,,,,0,,24,,,,,
-112.82,53.05,CAMROSE,3011240,12/4/2020,2020,12,04,,5.4,,-10.1,,-2.4,,20.4,,0,,,,,,0,,23,,,,,
-112.82,53.05,CAMROSE,3011240,12/5/2020,2020,12,05,,1.2,,-10.1,,-4.5,,22.5,,0,,,,,,0,,23,,,,,
-112.82,53.05,CAMROSE,3011240,12/6/2020,2020,12,06,,4.7,,-12.7,,-4,,22,,0,,,,,,0,,23,,,,,
-112.82,53.05,CAMROSE,3011240,12/7/2020,2020,12,07,,8.4,,-9.2,,-0.4,,18.4,,0,,,,,,0,,23,,,,,
-112.82,53.05,CAMROSE,3011240,12/8/2020,2020,12,08,,6.5,,-3.7,,1.4,,16.6,,0,,,,,,0.1,,22,,,,,
-112.82,53.05,CAMROSE,3011240,12/9/2020,2020,12,09,,3.6,,-7.1,,-1.7,,19.7,,0,,,,,,0,,22,,,,,
-112.82,53.05,CAMROSE,3011240,12/10/2020,2020,12,10,,-1.8,,-13.2,,-7.5,,25.5,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/11/2020,2020,12,11,,-7,,-17.4,,-12.2,,30.2,,0,,,,,,0,,21,,18,,41,
-112.82,53.05,CAMROSE,3011240,12/12/2020,2020,12,12,,-6.3,,-18.9,,-12.6,,30.6,,0,,,,,,0,,21,,33,,46,
-112.82,53.05,CAMROSE,3011240,12/13/2020,2020,12,13,,-17.9,,-20.5,,-19.2,,37.2,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/14/2020,2020,12,14,,-11.5,,-18.1,,-14.8,,32.8,,0,,,,,,0.8,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/15/2020,2020,12,15,,-8,,-15,,-11.5,,29.5,,0,,,,,,0,,24,,,,,
-112.82,53.05,CAMROSE,3011240,12/16/2020,2020,12,16,,1,,-11.7,,-5.4,,23.4,,0,,,,,,0,,23,,,,,
-112.82,53.05,CAMROSE,3011240,12/17/2020,2020,12,17,,-5.4,,-19,,-12.2,,30.2,,0,,,,,,0,,23,,31,,50,
-112.82,53.05,CAMROSE,3011240,12/18/2020,2020,12,18,,-0.4,,-22,,-11.2,,29.2,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/19/2020,2020,12,19,,5.6,,-3.7,,1,,17,,0,,,,,,0,,21,,31,,68,
-112.82,53.05,CAMROSE,3011240,12/20/2020,2020,12,20,,4.6,,-4.4,,0.1,,17.9,,0,,,,,,0,,21,,28,,56,
-112.82,53.05,CAMROSE,3011240,12/21/2020,2020,12,21,,1.2,,-8,,-3.4,,21.4,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/22/2020,2020,12,22,,-3.5,,-12.7,,-8.1,,26.1,,0,,,,,,0.4,,21,,32,,34,
-112.82,53.05,CAMROSE,3011240,12/23/2020,2020,12,23,,-0.2,,-13,,-6.6,,24.6,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/24/2020,2020,12,24,,5.8,,-5.1,,0.3,,17.7,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/25/2020,2020,12,25,,-3.2,,-9.2,,-6.2,,24.2,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/26/2020,2020,12,26,,-6,,-11,,-8.5,,26.5,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/27/2020,2020,12,27,,-6.9,,-14.2,,-10.5,,28.5,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/28/2020,2020,12,28,,-5,,-14.1,,-9.5,,27.5,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/29/2020,2020,12,29,,-6.9,,-15.6,,-11.2,,29.2,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/30/2020,2020,12,30,,-4.1,,-17.1,,-10.6,,28.6,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,12/31/2020,2020,12,31,,-3.2,,-9.9,,-6.6,,24.6,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,1/1/2021,2021,01,01,,-5.5,,-14.5,,-10,,28,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,1/2/2021,2021,01,02,,4.5,,-8.5,,-2,,20,,0,,,,,,0,,21,,18,,33,
-112.82,53.05,CAMROSE,3011240,1/3/2021,2021,01,03,,4.1,,-4.2,,0,,18,,0,,,,,,0,,21,,19,,31,
-112.82,53.05,CAMROSE,3011240,1/4/2021,2021,01,04,,-3.4,,-12.8,,-8.1,,26.1,,0,,,,,,0,,21,,13,,33,
-112.82,53.05,CAMROSE,3011240,1/5/2021,2021,01,05,,0.1,,-6.3,,-3.1,,21.1,,0,,,,,,0.1,,21,,27,,36,
-112.82,53.05,CAMROSE,3011240,1/6/2021,2021,01,06,,6.4,,-6.8,,-0.2,,18.2,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,1/7/2021,2021,01,07,,-0.1,,-14.9,,-7.5,,25.5,,0,,,,,,0,,20,,,,,
-112.82,53.05,CAMROSE,3011240,1/8/2021,2021,01,08,,-6,,-17.8,,-11.9,,29.9,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,1/9/2021,2021,01,09,,-3.4,,-16.7,,-10,,28,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,1/10/2021,2021,01,10,,0.2,,-15.1,,-7.5,,25.5,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,1/11/2021,2021,01,11,,3.2,,-11.1,,-3.9,,21.9,,0,,,,,,0,,21,,,,,
-112.82,53.05,CAMROSE,3011240,1/12/2021,2021,01,12,,-0.2,,-12,,-6.1,,24.1,,0,,,,,,0,,20,,,,,
-112.82,53.05,CAMROSE,3011240,1/13/2021,2021,01,13,,0.6,,-11.7,,-5.5,,23.5,,0,,,,,,0.6,,21,,30,,66,
-112.82,53.05,CAMROSE,3011240,1/14/2021,2021,01,14,,-1.5,,-13.2,,-7.3,,25.3,,0,,,,,,0,,21,,25,,38,
-112.82,53.05,CAMROSE,3011240,1/15/2021,2021,01,15,,1.7,,-10.5,,-4.4,,22.4,,0,,,,,,0,,21,,13,,33,
-112.82,53.05,CAMROSE,3011240,1/16/2021,2021,01,16,,2.2,,-5,,-1.4,,19.4,,0,,,,,,0,,21,,27,,34,
-112.82,53.05,CAMROSE,3011240,1/17/2021,2021,01,17,,3.3,,-6,,-1.3,,19.3,,0,,,,,,0.7,,21,,34,,39,
-112.82,53.05,CAMROSE,3011240,1/18/2021,2021,01,18,,2.4,,-4.9,,-1.3,,19.3,,0,,,,,,0.3,,21,,31,,39,
-112.82,53.05,CAMROSE,3011240,1/19/2021,2021,01,19,,7.1,,-10.3,,-1.6,,19.6,,0,,,,,,0,,21,,31,,87,
-112.82,53.05,CAMROSE,3011240,1/20/2021,2021,01,20,,0.9,,-3.6,,-1.4,,19.4,,0,,,,,,0,,21,,30,,57,
-112.82,53.05,CAMROSE,3011240,1/21/2021,2021,01,21,,-2.5,,-13.5,,-8,,26,,0,,,,,,0,,21,,32,,32,
-112.82,53.05,CAMROSE,3011240,1/22/2021,2021,01,22,,-4.6,,-8.3,,-6.5,,24.5,,0,,,,,,0,,21,,29,,35,
-112.82,53.05,CAMROSE,3011240,1/23/2021,2021,01,23,,-7.3,,-24.5,,-15.9,,33.9,,0,,,,,,0.1,,21,,1,,33,
-112.82,53.05,CAMROSE,3011240,1/24/2021,2021,01,24,,-19.3,,-23.9,,-21.6,,39.6,,0,,,,,,0.1,,22,,11,,34,
-112.82,53.05,CAMROSE,3011240,1/25/2021,2021,01,25,,-18.3,,-23.6,,-20.9,,38.9,,0,,,,,,0,,25,,11,,33,
-112.82,53.05,CAMROSE,3011240,1/26/2021,2021,01,26,,-16.6,,-21.9,,-19.3,,37.3,,0,,,,,,0.4,,27,,12,,33,
-112.82,53.05,CAMROSE,3011240,1/27/2021,2021,01,27,,-15.8,,-20.4,,-18.1,,36.1,,0,,,,,,0.8,,31,,,,,
-112.82,53.05,CAMROSE,3011240,1/28/2021,2021,01,28,,-18,,-28.1,,-23.1,,41.1,,0,,,,,,0,,32,,,,,
-112.82,53.05,CAMROSE,3011240,1/29/2021,2021,01,29,,-13.7,,-26.3,,-20,,38,,0,,,,,,0,,30,,,,,
-112.82,53.05,CAMROSE,3011240,1/30/2021,2021,01,30,,-12.6,,-20.7,,-16.6,,34.6,,0,,,,,,0,,30,,,,,
-112.82,53.05,CAMROSE,3011240,1/31/2021,2021,01,31,,-11.3,,-21,,-16.1,,34.1,,0,,,,,,0,,29,,,,,
-112.82,53.05,CAMROSE,3011240,2/1/2021,2021,02,01,,-11.2,,-17.5,,-14.3,,32.3,,0,,,,,,0,,30,,,,,
-112.82,53.05,CAMROSE,3011240,2/2/2021,2021,02,02,,-10.1,,-18.2,,-14.1,,32.1,,0,,,,,,0.1,,29,,30,,33,
-112.82,53.05,CAMROSE,3011240,2/3/2021,2021,02,03,,-17,,-23.7,,-20.4,,38.4,,0,,,,,,0,,32,,32,,32,
-112.82,53.05,CAMROSE,3011240,2/4/2021,2021,02,04,,-8.3,,-27.7,,-18,,36,,0,,,,,,0.8,,31,,,,,
-112.82,53.05,CAMROSE,3011240,2/5/2021,2021,02,05,,-19.8,,-31.6,,-25.7,,43.7,,0,,,,,,0.2,,31,,,,,
-112.82,53.05,CAMROSE,3011240,2/6/2021,2021,02,06,,-24.2,,-36.6,,-30.4,,48.4,,0,,,,,,0,,31,,,,,
-112.82,53.05,CAMROSE,3011240,2/7/2021,2021,02,07,,-26.4,,-42.2,,-34.3,,52.3,,0,,,,,,0,,31,,,,,
-112.82,53.05,CAMROSE,3011240,2/8/2021,2021,02,08,,-26.3,,-39.7,,-33,,51,,0,,,,,,0,,31,,,,,
-112.82,53.05,CAMROSE,3011240,2/9/2021,2021,02,09,,-26.3,,-32,,-29.1,,47.1,,0,,,,,,0,,31,,28,,41,
-112.82,53.05,CAMROSE,3011240,2/10/2021,2021,02,10,,-26.9,,-32.3,,-29.6,,47.6,,0,,,,,,0,,29,,30,,35,
-112.82,53.05,CAMROSE,3011240,2/11/2021,2021,02,11,,-23.7,,-31,,-27.3,,45.3,,0,,,,,,0,,30,,28,,40,
-112.82,53.05,CAMROSE,3011240,2/12/2021,2021,02,12,,-19.6,,-25.3,,-22.4,,40.4,,0,,,,,,0.1,,28,,29,,37,
-112.82,53.05,CAMROSE,3011240,2/13/2021,2021,02,13,,-22.7,,-30.3,,-26.5,,44.5,,0,,,,,,0,,28,,,,,
-112.82,53.05,CAMROSE,3011240,2/14/2021,2021,02,14,,-19.8,,-31,,-25.4,,43.4,,0,,,,,,0,,29,,15,,45,
-112.82,53.05,CAMROSE,3011240,2/15/2021,2021,02,15,,-19.8,,-28.3,,-24.1,,42.1,,0,,,,,,0,,29,,14,,33,
-112.82,53.05,CAMROSE,3011240,2/16/2021,2021,02,16,,-15.3,,-25.7,,-20.5,,38.5,,0,,,,,,0,,29,,,,,
-112.82,53.05,CAMROSE,3011240,2/17/2021,2021,02,17,,-11.3,,-26.1,,-18.7,,36.7,,0,,,,,,0,,29,,,,,
-112.82,53.05,CAMROSE,3011240,2/18/2021,2021,02,18,,-4.4,,-22.5,,-13.5,,31.5,,0,,,,,,0,,29,,14,,35,
-112.82,53.05,CAMROSE,3011240,2/19/2021,2021,02,19,,0.2,,-12.8,,-6.3,,24.3,,0,,,,,,0,,29,,,,,
-112.82,53.05,CAMROSE,3011240,2/20/2021,2021,02,20,,2.2,,-8.1,,-2.9,,20.9,,0,,,,,,0,,29,,,,,
-112.82,53.05,CAMROSE,3011240,2/21/2021,2021,02,21,,8.7,,-3.1,,2.8,,15.2,,0,,,,,,0,,29,,25,,55,
-112.82,53.05,CAMROSE,3011240,2/22/2021,2021,02,22,,7.1,,-2.6,,2.3,,15.7,,0,,,,,,0.4,,26,,27,,55,
-112.82,53.05,CAMROSE,3011240,2/23/2021,2021,02,23,,2.2,,-5.9,,-1.9,,19.9,,0,,,,,,0,,22,,30,,38,
-112.82,53.05,CAMROSE,3011240,2/24/2021,2021,02,24,,1.3,,-8.6,,-3.6,,21.6,,0,,,,,,0,,22,,,,,
-112.82,53.05,CAMROSE,3011240,2/25/2021,2021,02,25,,5.5,,-5.1,,0.2,,17.8,,0,,,,,,0,,22,,,,,
-112.82,53.05,CAMROSE,3011240,2/26/2021,2021,02,26,,-2,,-23.6,,-12.8,,30.8,,0,,,,,,0.3,,22,,2,,35,
-112.82,53.05,CAMROSE,3011240,2/27/2021,2021,02,27,,-9.2,,-23.2,,-16.2,,34.2,,0,,,,,,0,,22,,,,,
-112.82,53.05,CAMROSE,3011240,2/28/2021,2021,02,28,,-6.5,,-11.5,,-9,,27,,0,,,,,,1.3,,21,,13,,39,
-112.82,53.05,CAMROSE,3011240,3/1/2021,2021,03,01,,7.2,,-9.9,,-1.3,,19.3,,0,,,,,,0,,23,,34,,47,
-112.82,53.05,CAMROSE,3011240,3/2/2021,2021,03,02,,3.7,,-7.4,,-1.9,,19.9,,0,,,,,,0,,23,,17,,33,
-112.82,53.05,CAMROSE,3011240,3/3/2021,2021,03,03,,5.3,,-12,,-3.4,,21.4,,0,,,,,,0,,22,,,,,
-112.82,53.05,CAMROSE,3011240,3/4/2021,2021,03,04,,5.5,,-8.3,,-1.4,,19.4,,0,,,,,,0,,22,,,,,
-112.82,53.05,CAMROSE,3011240,3/5/2021,2021,03,05,,9.7,,-6.1,,1.8,,16.2,,0,,,,,,0,,20,,,,,
-112.82,53.05,CAMROSE,3011240,3/6/2021,2021,03,06,,6.3,,-2.4,,2,,16,,0,,,,,,0,,14,,31,,33,
-112.82,53.05,CAMROSE,3011240,3/7/2021,2021,03,07,,6.8,,-6.8,,0,,18,,0,,,,,,0,,14,,,,,
-112.82,53.05,CAMROSE,3011240,3/8/2021,2021,03,08,,0.7,,-7.1,,-3.2,,21.2,,0,,,,,,0.8,,10,,,,,
-112.82,53.05,CAMROSE,3011240,3/9/2021,2021,03,09,,4.2,,-7.4,,-1.6,,19.6,,0,,,,,,0,,11,,,,,
-112.82,53.05,CAMROSE,3011240,3/10/2021,2021,03,10,,-3.8,,-11.3,,-7.5,,25.5,,0,,,,,,0,,9,,35,,44,
-112.82,53.05,CAMROSE,3011240,3/11/2021,2021,03,11,,3.3,,-14.6,,-5.7,,23.7,,0,,,,,,0,,9,,,,,
-112.82,53.05,CAMROSE,3011240,3/12/2021,2021,03,12,,8.6,,-5.9,,1.4,,16.6,,0,,,,,,0,,10,,,,,
-112.82,53.05,CAMROSE,3011240,3/13/2021,2021,03,13,,12.9,,-4.9,,4,,14,,0,,,,,,0,,8,,16,,44,
-112.82,53.05,CAMROSE,3011240,3/14/2021,2021,03,14,,14.7,,0.9,,7.8,,10.2,,0,,,,,,0.1,,8,,17,,48,
-112.82,53.05,CAMROSE,3011240,3/15/2021,2021,03,15,,6.5,,-6.4,,0.1,,17.9,,0,,,,,,0,,7,,35,,56,
-112.82,53.05,CAMROSE,3011240,3/16/2021,2021,03,16,,8.5,,-7.5,,0.5,,17.5,,0,,,,,,0,,5,,,,,
-112.82,53.05,CAMROSE,3011240,3/17/2021,2021,03,17,,11.1,,-6.9,,2.1,,15.9,,0,,,,,,0,,5,,17,,37,
-112.82,53.05,CAMROSE,3011240,3/18/2021,2021,03,18,,15,,-5.6,,4.7,,13.3,,0,,,,,,0,,4,,,,,
-112.82,53.05,CAMROSE,3011240,3/19/2021,2021,03,19,,13.3,,-1,,6.2,,11.8,,0,,,,,,0,,3,,29,,36,
-112.82,53.05,CAMROSE,3011240,3/20/2021,2021,03,20,,12,,-4.4,,3.8,,14.2,,0,,,,,,0,,1,,33,,57,
-112.82,53.05,CAMROSE,3011240,3/21/2021,2021,03,21,,5.1,,-7.8,,-1.3,,19.3,,0,,,,,,0,,0,,18,,38,
-112.82,53.05,CAMROSE,3011240,3/22/2021,2021,03,22,,4.6,,-4.4,,0.1,,17.9,,0,,,,,,0,,,,32,,34,
-112.82,53.05,CAMROSE,3011240,3/23/2021,2021,03,23,,7.2,,-6,,0.6,,17.4,,0,,,,,,0,,,,18,,36,
-112.82,53.05,CAMROSE,3011240,3/24/2021,2021,03,24,,8.1,,-3.4,,2.3,,15.7,,0,,,,,,0,,,,34,,36,
-112.82,53.05,CAMROSE,3011240,3/25/2021,2021,03,25,,-1.2,,-7.5,,-4.4,,22.4,,0,,,,,,0,,,,34,,36,
-112.82,53.05,CAMROSE,3011240,3/26/2021,2021,03,26,,0.9,,-6,,-2.6,,20.6,,0,,,,,,0.6,,,,,,,
-112.82,53.05,CAMROSE,3011240,3/27/2021,2021,03,27,,8.6,,-5.2,,1.7,,16.3,,0,,,,,,0.3,,,,,,,
-112.82,53.05,CAMROSE,3011240,3/28/2021,2021,03,28,,16.4,,0.1,,8.2,,9.8,,0,,,,,,0.5,,,,32,,55,
-112.82,53.05,CAMROSE,3011240,3/29/2021,2021,03,29,,0.3,,-9.9,,-4.8,,22.8,,0,,,,,,0.1,,,,31,,73,
-112.82,53.05,CAMROSE,3011240,3/30/2021,2021,03,30,,3.2,,-13,,-4.9,,22.9,,0,,,,,,0,,,,31,,34,
-112.82,53.05,CAMROSE,3011240,3/31/2021,2021,03,31,,13.7,,-3.2,,5.3,,12.7,,0,,,,,,0,,,,20,,33,
-112.82,53.05,CAMROSE,3011240,4/1/2021,2021,04,01,,18.6,,-3.8,,7.4,,10.6,,0,,,,,,0,,,,24,,50,
-112.82,53.05,CAMROSE,3011240,4/2/2021,2021,04,02,,8.3,,-3.6,,2.3,,15.7,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/3/2021,2021,04,03,,12.4,,-5.8,,3.3,,14.7,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/4/2021,2021,04,04,,9,,-2.8,,3.1,,14.9,,0,,,,,,0.3,,,,29,,49,
-112.82,53.05,CAMROSE,3011240,4/5/2021,2021,04,05,,12.1,,-4.5,,3.8,,14.2,,0,,,,,,0,,,,21,,32,
-112.82,53.05,CAMROSE,3011240,4/6/2021,2021,04,06,,12.9,,-4.4,,4.2,,13.8,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/7/2021,2021,04,07,,15.8,,-2.9,,6.5,,11.5,,0,,,,,,0,,,,32,,36,
-112.82,53.05,CAMROSE,3011240,4/8/2021,2021,04,08,,6.8,,-4.7,,1.1,,16.9,,0,,,,,,0.8,,,,33,,44,
-112.82,53.05,CAMROSE,3011240,4/9/2021,2021,04,09,,10.9,,-5.2,,2.9,,15.1,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/10/2021,2021,04,10,,10.1,,-5.3,,2.4,,15.6,,0,,,,,,3.8,,,,30,,52,
-112.82,53.05,CAMROSE,3011240,4/11/2021,2021,04,11,,-0.4,,-7.8,,-4.1,,22.1,,0,,,,,,0.6,,7,,31,,33,
-112.82,53.05,CAMROSE,3011240,4/12/2021,2021,04,12,,4.9,,-7.4,,-1.3,,19.3,,0,,,,,,0,,4,,,,,
-112.82,53.05,CAMROSE,3011240,4/13/2021,2021,04,13,,8.6,,-9.1,,-0.3,,18.3,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/14/2021,2021,04,14,,14.1,,-5.5,,4.3,,13.7,,0,,,,,,0,,,,18,,39,
-112.82,53.05,CAMROSE,3011240,4/15/2021,2021,04,15,,16.8,,-5.9,,5.5,,12.5,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/16/2021,2021,04,16,,19.3,,-3.8,,7.7,,10.3,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/17/2021,2021,04,17,,18.4,,0.4,,9.4,,8.6,,0,,,,,,0.6,,,,3,,55,
-112.82,53.05,CAMROSE,3011240,4/18/2021,2021,04,18,,5.3,,-1.7,,1.8,,16.2,,0,,,,,,7.4,,,,33,,39,
-112.82,53.05,CAMROSE,3011240,4/19/2021,2021,04,19,,8.1,,-4.5,,1.8,,16.2,,0,,,,,,0,,,,33,,45,
-112.82,53.05,CAMROSE,3011240,4/20/2021,2021,04,20,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-112.82,53.05,CAMROSE,3011240,4/21/2021,2021,04,21,,19.8,,-1.9,,8.9,,9.1,,0,,,,,,0,,,,34,,49,
-112.82,53.05,CAMROSE,3011240,4/22/2021,2021,04,22,,6.3,,-6,,0.2,,17.8,,0,,,,,,0,,,,34,,56,
-112.82,53.05,CAMROSE,3011240,4/23/2021,2021,04,23,,4.8,,-7.7,,-1.5,,19.5,,0,,,,,,0,,,,35,,35,
-112.82,53.05,CAMROSE,3011240,4/24/2021,2021,04,24,,7.9,,-9.5,,-0.8,,18.8,,0,,,,,,0,,,,,,,
-112.82,53.05,CAMROSE,3011240,4/25/2021,2021,04,25,,9.6,,-7.3,,1.2,,16.8,,0,,,,,,0,,,,26,,32,
-112.82,53.05,CAMROSE,3011240,4/26/2021,2021,04,26,,14.9,,-2.4,,6.2,,11.8,,0,,,,,,0,,,,30,,41,
-112.82,53.05,CAMROSE,3011240,4/27/2021,2021,04,27,,3.7,,-3.4,,0.1,,17.9,,0,,,,,,0,,,,2,,36,
